1303	-0.3783
1304	-0.3314
1305	-0.407
1306	-0.4237
1307	-0.4467
1308	-0.6322
1309	-0.8281
1310	-0.4826
1311	-0.361
1312	-0.4347
1313	-0.6091
1314	-0.998
1315	-0.8561
1316	-0.6685
1317	-0.8266
1318	-0.5224
1319	-0.578
1320	-0.3153
1321	-0.3812
1322	-0.3667
1323	-0.6866
1324	-0.7314
1325	-0.5971
1326	-0.7723
1327	-0.7484
1328	-0.7779
1329	-0.5831
1330	-0.4601
1331	-0.2281
1332	-0.2615
1333	-0.4112
1334	-0.6781
1335	-0.6978
1336	-0.5827
1337	-0.6513
1338	-0.45
1339	-0.2683
1340	-0.3885
1341	-0.3751
1342	-0.5562
1343	-0.6634
1344	-0.5278
1345	-0.8004
1346	-0.9892
1347	-0.7535
1348	-0.5637
1349	-0.4515
1350	-0.3791
1351	-0.2904
1352	-0.166
1353	-0.3995
1354	-0.4112
1355	-0.4399
1356	-0.5125
1357	-0.5966
1358	-0.7048
1359	-0.4082
1360	-0.6255
1361	-0.4778
1362	-0.6353
1363	-0.6167
1364	-0.5672
1365	-0.5411
1366	-0.5439
1367	-0.506
1368	-0.09285
1369	-0.3331
1370	-0.2778
1371	-0.3621
1372	-0.2703
1373	-0.3989
1374	-0.5505
1375	-0.9309
1376	-0.6431
1377	-0.483
1378	-0.5553
1379	-0.6241
1380	-0.6018
1381	-0.2732
1382	-0.4844
1383	-0.7149
1384	-0.5652
1385	-0.2566
1386	-0.403
1387	-0.3333
1388	-0.3264
1389	-0.494
1390	-0.6945
1391	-0.8236
1392	-0.4358
1393	-0.4756
1394	-0.4012
1395	-0.502
1396	-0.4506
1397	-0.7837
1398	-0.5266
1399	-0.4432
1400	-0.3314
1401	-0.4354
1402	-0.4912
1403	-0.4861
1404	-0.6447
1405	-0.7744
1406	-0.6774
1407	-0.4061
1408	-0.6798
1409	-0.9251
1410	-0.8505
1411	-0.9644
1412	-0.8862
1413	-0.6912
1414	-0.5952
1415	-0.6671
1416	-0.4744
1417	-0.6193
1418	-0.5913
1419	-0.5273
1420	-0.5804
1421	-0.5933
1422	-0.6946
1423	-0.4838
1424	-0.5729
1425	-0.463
1426	-0.4404
1427	-0.6723
1428	-0.6271
1429	-0.2252
1430	-0.1911
1431	-0.2847
1432	-0.4045
1433	-0.6145
1434	-0.5856
1435	-0.8296
1436	-0.6068
1437	-0.417
1438	-0.4385
1439	-0.3357
1440	-0.3957
1441	-0.8505
1442	-1.067
1443	-0.8771
1444	-0.8031
1445	-0.6933
1446	-0.7465
1447	-0.9757
1448	-0.8728
1449	-0.4328
1450	-0.6318
1451	-0.6403
1452	-0.8956
1453	-0.7317
1454	-0.6281
1455	-0.6722
1456	-0.5292
1457	-0.3451
1458	-0.3759
1459	-0.3994
1460	-0.3124
1461	-0.5037
1462	-0.5067
1463	-0.5741
1464	-0.4821
1465	-0.415
1466	-0.48
1467	-0.5252
1468	-0.6739
1469	-0.73
1470	-0.7375
1471	-0.6404
1472	-0.6159
1473	-0.6316
1474	-0.3165
1475	-0.3652
1476	-0.3052
1477	-0.3813
1478	-0.5756
1479	-0.7466
1480	-0.589
1481	-0.3182
1482	-0.3441
1483	-0.3846
1484	-0.6171
1485	-0.5227
1486	-0.57
1487	-0.6165
1488	-0.687
1489	-0.7715
1490	-0.6409
1491	-0.684
1492	-0.5847
1493	-0.7305
1494	-0.6724
1495	-0.6407
1496	-0.6425
1497	-0.7578
1498	-0.5391
1499	-0.5568
1500	-0.5911
501	-0.1269
502	-0.1654
503	-0.1384
504	-0.1314
505	-0.2114
506	-0.238
507	-0.1056
508	-0.08429
509	-0.1126
510	0.07896
511	-0.02583
512	-0.03958
513	0.1841
514	-0.02871
515	-0.256
516	-0.2314
517	-0.09343
518	-0.1581
519	0.1309
520	0.2687
521	0.05293
522	-0.1206
523	-0.1818
524	-0.3265
525	0.01878
526	-0.165
527	-0.2207
528	-0.2438
529	-0.1269
530	-0.1103
531	-0.08491
532	-0.04737
533	0.1345
534	-0.1226
535	-0.1882
536	-0.302
537	-0.3446
538	-0.3825
539	-0.2283
540	0.05983
541	0.161
542	0.03588
543	0.08089
544	-0.1193
545	-0.2839
546	-0.232
547	-0.338
548	-0.4016
549	0.005367
550	0.06125
551	0.1623
552	0.2049
553	-0.0435
554	0.0051
555	-0.1578
556	-0.1225
557	-0.06882
558	0.01203
559	-0.08147
560	-0.06454
561	-0.2293
562	-0.343
563	-0.1354
564	-0.2342
565	-0.01057
566	-0.02879
567	-0.1748
568	-0.3496
569	-0.06583
570	0.06653
571	-0.1003
572	-0.2193
573	-0.1306
574	0.0492
575	-0.05049
576	-0.1018
577	-0.07235
578	-0.138
579	-0.1049
580	0.07092
581	0.06795
582	0.08915
583	-0.2644
584	-0.0103
585	-0.04022
586	-0.3198
587	-0.03338
588	0.2229
589	0.1221
590	0.1595
591	0.1395
592	-0.07523
593	-0.1326
594	-0.2542
595	-0.233
596	-0.1144
597	0.001508
598	0.1929
599	0.2381
600	0.1549
601	-0.09962
602	-0.0974
603	0.01177
604	0.1443
605	0.0062
606	-0.08757
607	-0.2705
608	-0.4169
609	-0.387
610	-0.2784
611	-0.1298
612	-0.07116
613	-0.1166
614	-0.04587
615	0.09053
616	0.1385
617	-0.1006
618	0.1443
619	-0.0221
620	0.01266
621	0.144
622	0.0805
623	-0.006967
624	-0.142
625	-0.08219
626	0.06809
627	0.2033
628	-0.1384
629	-0.1849
630	-0.02323
631	-0.4105
632	-0.1293
633	0.0549
634	0.06866
635	0.1318
636	0.06974
637	0.08196
638	-0.04633
639	-0.2124
640	0.03119
641	0.03466
642	0.138
643	0.03394
644	-0.07659
645	-0.06565
646	-0.1572
647	-0.2497
648	-0.2253
649	-0.3647
650	-0.1666
651	0.0216
652	-0.183
653	-0.2125
654	-0.3475
655	-0.4833
656	-0.2787
657	0.05652
658	-0.03264
659	-0.009117
660	0.1012
661	-0.03677
662	-0.09199
663	0.1585
664	-0.1811
665	-0.1599
666	-0.2125
667	-0.1206
668	0.1438
669	0.1602
670	0.1368
671	0.12
672	-0.2448
673	-0.2597
674	-0.2372
675	-0.2799
676	-0.1461
677	-0.186
678	-0.1805
679	0.261
680	0.02714
681	-0.09869
682	0.1171
683	-0.0994
684	-0.1174
685	-0.1583
686	0.009124
687	0.1634
688	-0.02486
689	0.05416
690	-0.02575
691	-0.0831
692	0.07537
693	0.02305
694	0.0413
695	-0.08774
696	0.04184
697	0.04016
698	0.1769
699	0.006353
700	-0.001414
701	-0.09709
702	-0.0213
703	-0.1283
704	-0.05824
705	-0.07934
706	-0.1858
707	-0.1379
708	-0.004258
709	-0.04758
710	-0.05503
711	-0.05077
712	-0.2612
713	-0.1951
714	-0.1296
715	0.01724
716	0.06901
717	0.09197
718	0.0474
719	-0.003136
720	-0.2725
721	0.09224
722	0.1042
723	-0.0763
724	0.05783
725	-0.199
726	-0.1866
727	0.009378
728	-0.04546
729	-0.2566
730	-0.07902
731	-0.1471
732	-0.1502
733	-0.1433
734	-0.08444
735	-0.1186
736	-0.05269
737	-0.09254
738	-0.06596
739	0.01512
740	0.1826
741	0.0633
742	-0.06717
743	-0.211
744	-0.1473
745	0.07488
746	0.02872
747	0.1539
748	-0.0302
749	-0.05526
750	-0.03478
751	0.02812
752	-0.07307
753	-0.07555
754	-0.03002
755	0.05283
756	-0.218
757	-0.1089
758	-0.2364
759	-0.2823
760	-0.08058
761	-0.0286
762	-0.03111
763	-0.1505
764	-0.1874
765	-0.2423
766	-0.1255
767	0.08709
768	0.1878
769	0.388
770	0.1868
771	0.0936
772	0.01923
773	-0.03274
774	-0.2423
775	-0.233
776	8.967E-4
777	0.03541
778	0.01378
779	0.05854
780	0.08202
781	-0.01237
782	-0.1076
783	-0.007387
784	0.02221
785	-0.02083
786	-0.241
787	-0.2372
788	-0.2244
789	-0.006629
790	0.2144
791	-0.07917
792	-0.2084
793	-0.2886
794	-0.1317
795	0.006856
796	0.08165
797	0.096
798	-0.1579
799	0.03813
800	0.1151
801	0.1724
802	0.2419
803	-0.1278
804	0.1452
805	0.09065
806	-0.1024
807	-0.0869
808	-0.1596
809	-0.05614
810	-0.08971
811	0.07995
812	0.2751
813	0.1989
814	-0.007009
815	-0.09654
816	-0.1124
817	-0.1639
818	-0.07924
819	-0.06102
820	-0.2712
821	-0.294
822	0.05932
823	0.1239
824	-0.03948
825	-0.03078
826	0.1906
827	-0.01268
828	0.1005
829	-0.2911
830	0.03212
831	-0.01857
832	-0.06391
833	-0.1068
834	-0.1985
835	0.0546
836	0.1953
837	0.1389
838	-0.02325
839	0.1433
840	-0.08896
841	0.1292
842	0.04998
843	0.3948
844	0.167
845	0.1272
846	0.03851
847	-0.2441
848	-0.136
849	-0.1785
850	0.01152
851	0.07404
852	-0.1659
853	-0.1979
854	-0.2345
855	-0.2437
856	-0.1405
857	-0.0247
858	0.04562
859	-0.03238
860	0.1848
861	0.115
862	0.002152
863	-0.1331
864	-0.09044
865	0.1638
866	0.1211
867	5.817E-4
868	0.008945
869	0.009382
870	0.1213
871	0.1126
872	0.1207
873	0.008764
874	0.1578
875	0.1918
876	-0.007205
877	-0.08765
878	-0.1037
879	-0.09417
880	-0.04815
881	-0.05405
882	0.02668
883	-0.01669
884	-0.2137
885	-0.1383
886	-0.006329
887	0.212
888	0.05681
889	0.1153
890	-0.06461
891	-0.1514
892	-0.2614
893	-0.04188
894	-0.1101
895	-0.2255
896	-0.4114
897	-0.1359
898	-0.1861
899	-0.1449
900	-0.116
901	-0.199
902	0.07567
903	0.03201
904	-0.3193
905	-0.2989
906	-0.07173
907	-0.08127
908	-0.02369
909	0.1454
910	0.1847
911	0.3436
912	0.201
913	0.03661
914	-0.06699
915	-0.08269
916	0.0374
917	-0.1656
918	-0.2184
919	-0.2277
920	-0.2711
921	-0.1618
922	-0.4197
923	-0.1934
924	0.08321
925	0.1706
926	-0.1437
927	-0.2828
928	-0.02689
929	0.03289
930	0.1035
931	-0.04246
932	-0.0738
933	-0.232
934	-0.3199
935	-0.1499
936	-0.1956
937	-0.2435
938	-0.3045
939	-0.2864
940	-0.2414
941	-0.1761
942	-0.02315
943	-0.2779
944	-0.3422
945	-0.09788
946	-0.0152
947	0.0441
948	-0.09836
949	-0.04216
950	-0.01767
951	-0.008872
952	0.09859
953	-0.03137
954	-0.1107
955	-0.002957
956	-0.05898
957	0.01066
958	0.1042
959	0.1102
960	-0.05321
961	-0.06901
962	0.02658
963	0.003721
964	0.1158
965	-0.02504
966	-0.09127
967	-0.3045
968	-0.1342
969	0.06344
970	-0.1076
971	-0.02552
972	-0.007664
973	-0.2447
974	0.2107
975	0.1033
976	0.08799
977	-0.08285
978	-0.04809
979	-0.1125
980	-0.2562
981	-0.02622
982	-0.1438
983	-0.158
984	-0.004515
985	-0.03483
986	-0.1157
987	-0.119
988	0.009215
989	-0.1989
990	-0.2207
991	-0.302
992	0.08473
993	0.1307
994	-0.02421
995	0.002786
996	0.1755
997	-0.002183
998	-0.1883
999	0.0731
1000	0.1322
1001	-0.1367
1002	-0.182
1003	-0.06937
1004	0.01981
1005	-0.05261
1006	-0.2175
1007	-0.1682
1008	-0.09873
1009	-0.2528
1010	-0.09637
1011	-0.05862
1012	-0.03577
1013	-0.04866
1014	-0.07646
1015	-0.1483
1016	-0.1091
1017	-0.2359
1018	-0.2091
1019	-9.795E-4
1020	-0.1596
1021	-0.2412
1022	-0.292
1023	-0.1922
1024	-0.1328
1025	-0.08463
1026	-0.04917
1027	0.001993
1028	-0.101
1029	-0.1327
1030	0.01215
1031	-0.01073
1032	0.06082
1033	-0.01255
1034	-0.07574
1035	-0.136
1036	-0.05506
1037	-0.2112
1038	-0.1025
1039	-0.04271
1040	-0.1544
1041	-0.2939
1042	-0.1675
1043	-0.3055
1044	-0.06795
1045	-0.2223
1046	-0.409
1047	0.06826
1048	-0.04224
1049	-0.287
1050	-0.3554
1051	-0.3867
1052	-0.1338
1053	-0.01147
1054	-0.007195
1055	-0.07344
1056	-0.06821
1057	0.04389
1058	0.03838
1059	0.1087
1060	0.08725
1061	-0.1632
1062	0.102
1063	-0.03438
1064	-0.1106
1065	-0.1321
1066	-0.297
1067	-0.1615
1068	0.1335
1069	-0.0253
1070	0.0715
1071	0.07473
1072	0.01364
1073	-0.05375
1074	-0.06117
1075	0.09212
1076	0.222
1077	0.05501
1078	0.1606
1079	0.08672
1080	-0.1269
1081	-0.132
1082	-0.08396
1083	-0.2269
1084	-0.1553
1085	-0.0991
1086	-0.07858
1087	-0.08607
1088	-0.06995
1089	-0.1099
1090	-0.2346
1091	-0.02321
1092	0.0398
1093	0.02881
1094	-0.04509
1095	-0.1344
1096	-0.1201
1097	-0.04942
1098	0.05609
1099	0.04686
1100	0.1881
1101	0.04826
1102	-0.2114
1103	-0.06526
1104	0.01872
1105	-0.1305
1106	-0.174
1107	-0.1317
1108	-0.1805
1109	-0.1247
1110	0.005662
1111	-0.008859
1112	-0.06987
1113	0.005154
1114	0.3708
1115	-0.02083
1116	0.1643
1117	-0.01377
1118	0.05103
1119	0.08373
1120	-0.005423
1121	-0.02871
1122	0.04313
1123	0.06173
1124	-0.1078
1125	-0.0474
1126	0.07326
1127	0.159
1128	0.06213
1129	-0.00465
1130	-0.01628
1131	-0.07844
1132	-0.03018
1133	-0.05561
1134	-0.04133
1135	-0.1975
1136	-0.2094
1137	-0.01732
1138	0.1337
1139	-0.05406
1140	0.0552
1141	0.1137
1142	0.1401
1143	0.07572
1144	0.1695
1145	-0.06951
1146	0.2061
1147	0.2183
1148	-0.0227
1149	-0.142
1150	-0.1149
1151	-0.2812
1152	-0.4057
1153	-0.3036
1154	-0.2221
1155	-0.1503
1156	0.08198
1157	-0.1148
1158	-0.1822
1159	-0.08636
1160	-0.05467
1161	-0.07714
1162	0.006388
1163	-0.003973
1164	0.1162
1165	0.07537
1166	0.05332
1167	0.1269
1168	-0.03925
1169	-0.02085
1170	-0.1586
1171	0.06815
1172	0.07312
1173	-0.07976
1174	-0.03716
1175	-0.04365
1176	0.02958
1177	-0.02168
1178	0.06512
1179	0.0505
1180	0.1801
1181	0.04217
1182	0.1082
1183	0.07526
1184	0.1116
1185	0.002158
1186	-0.1778
1187	-0.4568
1188	-0.2678
1189	0.149
1190	-0.05916
1191	-0.1774
1192	-0.2191
1193	0.08817
1194	0.01048
1195	0.05141
1196	0.1056
1197	-0.009714
1198	-0.1269
1199	-0.03486
1200	-0.1847
1201	-0.1471
1202	-0.01795
1203	-0.03435
1204	-0.07642
1205	0.1379
1206	-0.03509
1207	0.01573
1208	-0.007252
1209	0.1084
1210	0.02515
1211	0.01387
1212	-0.1858
1213	-0.2485
1214	-0.2449
1215	0.08
1216	0.126
1217	0.00459
1218	0.3631
1219	0.01427
1220	0.06193
1221	0.04726
1222	0.05824
1223	-0.1523
1224	0.09617
1225	-0.001401
1226	-0.02291
1227	0.09594
1228	-0.01109
1229	0.06922
1230	-0.1625
1231	0.04147
1232	-0.1587
1233	0.1296
1234	0.04528
1235	0.08772
1236	0.1567
1237	-0.007779
1238	-0.1762
1239	-0.2356
1240	-0.3108
1241	-0.2907
1242	-0.209
1243	0.08633
1244	-0.1202
1245	0.03708
1246	0.1019
1247	0.1736
1248	0.1168
1249	0.0453
1250	-0.04523
1251	-0.1439
1252	-0.132
1253	-0.1874
1254	-0.1287
1255	-0.06445
1256	-0.04843
1257	-0.1247
1258	-0.0355
1259	0.00342
1260	-0.09435
1261	0.08393
1262	0.004351
1263	-0.1741
1264	-0.05278
1265	-0.1034
1266	-0.1718
1267	0.02505
1268	-0.1083
1269	0.08075
1270	-0.07376
1271	0.1114
1272	-0.2644
1273	-0.3278
1274	-0.2648
1275	-0.1481
1276	-0.4006
1277	-0.2963
1278	-0.1396
1279	-0.095
1280	-0.09524
1281	-0.1776
1282	0.007466
1283	-0.1579
1284	0.02369
1285	0.2747
1286	0.3059
1287	0.228
1288	0.1507
1289	0.07809
1290	0.01324
1291	-0.2497
1292	-0.1322
1293	-0.2626
1294	-0.003697
1295	-0.106
1296	-0.08867
1297	0.0411
1298	0.03425
1299	0.02389
1300	-0.05203
1301	-0.07487
1302	-0.08639
1303	-0.02116
1304	0.09834
1305	-0.146
1306	-0.05441
1307	-0.09846
1308	-0.1017
1309	-0.189
1310	-0.1498
1311	-0.03029
1312	-0.03756
1313	0.046
1314	0.08853
1315	-0.04189
1316	-0.2408
1317	-0.3046
1318	-0.2283
1319	0.07824
1320	-0.06228
1321	0.0579
1322	0.07705
1323	0.2639
1324	-0.1378
1325	-0.2143
1326	-0.1466
1327	-0.1589
1328	-0.2556
1329	-0.5059
1330	-0.2962
1331	-0.2503
1332	-0.1611
1333	-0.08492
1334	0.03149
1335	0.2466
1336	0.1463
1337	0.2571
1338	0.04366
1339	-0.09558
1340	-0.1584
1341	-0.1861
1342	-0.1031
1343	0.01012
1344	-0.01089
1345	-0.07945
1346	-0.1629
1347	-0.2954
1348	-0.1709
1349	-0.266
1350	-0.1576
1351	0.01455
1352	0.1848
1353	0.02139
1354	-0.02199
1355	-0.02566
1356	0.01144
1357	-0.01435
1358	-0.02844
1359	-0.35
1360	-0.07911
1361	-0.1827
1362	0.1001
1363	-0.05716
1364	-0.1471
1365	-0.1049
1366	-0.127
1367	-0.09816
1368	-0.1399
1369	-0.1261
1370	0.01946
1371	0.03957
1372	-0.04206
1373	0.1113
1374	0.1233
1375	0.01605
1376	-0.2238
1377	-0.2207
1378	-0.2086
1379	-0.2358
1380	-0.1142
1381	-0.1184
1382	0.04913
1383	0.007096
1384	0.1797
1385	0.2054
1386	0.08069
1387	-0.1501
1388	-0.2373
1389	0.1435
1390	0.1656
1391	-0.1934
1392	-0.3112
1393	-0.1868
1394	-0.1698
1395	-0.1905
1396	-0.02666
1397	-0.03004
1398	-0.05566
1399	-0.1061
1400	-0.2251
1401	0.008295
1402	0.3127
1403	0.2413
1404	0.1608
1405	0.2168
1406	0.07594
1407	0.04841
1408	0.1161
1409	0.1007
1410	0.1509
1411	-0.161
1412	-0.3019
1413	-0.3883
1414	-0.5267
1415	-0.1151
1416	-0.2669
1417	-0.1052
1418	0.04633
1419	-0.102
1420	-0.03454
1421	-0.1908
1422	-0.4113
1423	-0.3058
1424	-0.1917
1425	-0.2035
1426	-0.1717
1427	-0.01449
1428	0.01027
1429	-0.2645
1430	-0.09295
1431	-0.05917
1432	-0.004688
1433	0.07189
1434	-0.05817
1435	0.08287
1436	-0.01467
1437	-0.08795
1438	-0.03937
1439	-0.0456
1440	-0.1309
1441	0.02242
1442	0.1775
1443	0.2088
1444	-0.06948
1445	-0.2246
1446	-0.2063
1447	-0.07046
1448	-0.2609
1449	-0.1953
1450	-0.03363
1451	0.0016
1452	0.2715
1453	0.149
1454	0.03598
1455	-0.01298
1456	-0.1493
1457	-0.1388
1458	-0.1512
1459	-0.0511
1460	-0.07727
1461	-0.1319
1462	-0.0542
1463	-0.06976
1464	-0.3029
1465	-0.1052
1466	0.108
1467	-0.04241
1468	-0.04958
1469	0.03637
1470	-0.13
1471	-0.361
1472	-0.008868
1473	0.1057
1474	0.0187
1475	0.05265
1476	-0.1102
1477	-0.2902
1478	-0.2841
1479	-0.1858
1480	-0.317
1481	-0.1719
1482	0.07042
1483	0.03363
1484	0.02149
1485	0.05818
1486	-0.01991
1487	0.1414
1488	-0.07756
1489	-0.05311
1490	0.01697
1491	0.02952
1492	0.01686
1493	-0.02109
1494	0.1528
1495	-0.02102
1496	-0.1546
1497	-0.2102
1498	-0.2224
1499	-0.1219
1500	-8.166E-4
501	0.1141
502	0.2504
503	0.2757
504	0.05907
505	0.1759
506	0.03985
507	0.2028
508	0.1351
509	0.2524
510	0.09252
511	0.1986
512	0.5055
513	0.2789
514	0.2825
515	0.2161
516	0.1213
517	0.1279
518	0.3301
519	0.2355
520	-0.07132
521	0.08135
522	1.543E-4
523	-0.03733
524	0.06533
525	-0.03076
526	0.1688
527	0.2259
528	0.06761
529	-0.1212
530	-0.0341
531	0.07132
532	0.1054
533	-0.01317
534	0.03347
535	0.149
536	0.2678
537	0.3147
538	0.2327
539	0.003898
540	0.1097
541	0.06564
542	0.09949
543	0.2541
544	0.1586
545	0.2099
546	0.2468
547	0.1986
548	0.2076
549	0.06634
550	0.1054
551	0.07373
552	-0.002496
553	-0.05679
554	0.001182
555	-0.06081
556	0.16
557	0.0308
558	0.04358
559	-0.04424
560	0.1531
561	0.1295
562	0.107
563	0.1593
564	-0.08483
565	-0.02465
566	-0.1102
567	0.09091
568	0.1238
569	0.03971
570	0.1035
571	0.164
572	-0.1447
573	0.02131
574	-0.01606
575	0.1157
576	0.1402
577	0.07541
578	0.2255
579	0.3135
580	0.1934
581	0.1888
582	0.373
583	0.3467
584	0.03252
585	0.04384
586	0.2126
587	0.0511
588	-0.08268
589	0.3447
590	0.3685
591	0.1123
592	0.09921
593	0.2007
594	0.1351
595	0.04609
596	8.607E-4
597	0.03509
598	-0.02324
599	-0.04849
600	0.1303
601	0.2429
602	0.2239
603	0.2099
604	0.2773
605	0.3239
606	0.1231
607	-0.001325
608	0.04503
609	0.08355
610	0.2793
611	0.07582
612	-0.06934
613	0.1838
614	0.1459
615	0.1398
616	-0.01048
617	0.2195
618	-0.01939
619	0.09297
620	0.07628
621	0.04393
622	-0.005334
623	-0.0268
624	0.09549
625	0.02727
626	0.2908
627	0.2371
628	0.1561
629	-0.1392
630	0.007792
631	0.1056
632	-0.03465
633	0.1701
634	0.2286
635	0.1716
636	0.2615
637	0.02829
638	0.1591
639	0.3357
640	0.2824
641	0.06273
642	0.1211
643	0.3599
644	0.3607
645	0.3659
646	0.1195
647	0.2321
648	0.1204
649	0.2112
650	0.1415
651	0.06966
652	0.1503
653	0.3249
654	0.07527
655	0.0786
656	0.07467
657	0.09765
658	0.07461
659	0.1492
660	-0.04101
661	0.02671
662	-0.001322
663	-0.1318
664	-0.0449
665	0.1254
666	-0.006291
667	0.02833
668	-0.1618
669	0.04638
670	-0.1311
671	0.1789
672	0.03138
673	-0.06682
674	-0.155
675	0.003325
676	0.182
677	0.18
678	0.1829
679	-0.08442
680	0.1196
681	0.2546
682	0.1359
683	0.3588
684	0.3583
685	0.2211
686	0.09474
687	-0.07329
688	0.1707
689	0.08339
690	0.1209
691	-0.07017
692	-4.394E-5
693	-0.001569
694	-0.04719
695	-0.00314
696	-0.09596
697	-0.251
698	-0.4551
699	-0.0899
700	0.1989
701	-0.004507
702	0.1475
703	0.09441
704	-0.1352
705	-0.008533
706	0.009503
707	0.03487
708	0.04935
709	0.2384
710	0.1718
711	0.2155
712	0.1136
713	0.2004
714	0.04189
715	-0.1678
716	0.01443
717	0.1068
718	0.07451
719	0.03637
720	0.1657
721	0.2858
722	0.1024
723	0.1762
724	0.3573
725	0.335
726	0.2141
727	0.2301
728	0.2288
729	0.3222
730	0.323
731	0.3676
732	0.3144
733	0.1617
734	0.04145
735	0.1806
736	0.1091
737	0.2612
738	0.2356
739	-0.05249
740	-0.03713
741	-0.02239
742	0.1953
743	0.1907
744	0.09607
745	-0.01949
746	0.1528
747	-0.006582
748	0.1017
749	-0.02877
750	0.1402
751	0.117
752	0.07034
753	0.1159
754	0.1635
755	0.1475
756	0.2052
757	-0.04552
758	-6.863E-4
759	0.1755
760	0.04086
761	0.03589
762	0.04566
763	-0.1897
764	-0.02169
765	-0.02798
766	0.174
767	0.05398
768	0.05772
769	0.2387
770	0.2718
771	0.1541
772	0.1835
773	0.2295
774	0.3927
775	0.2078
776	0.2444
777	0.0648
778	0.07314
779	-0.1211
780	-0.0537
781	-0.163
782	-0.1253
783	-0.154
784	0.1919
785	0.2634
786	0.2286
787	0.2037
788	0.3013
789	0.305
790	0.1237
791	0.1493
792	0.2234
793	0.03102
794	-0.009179
795	-0.02429
796	0.03335
797	0.2607
798	0.2587
799	0.09905
800	0.04046
801	-0.0393
802	0.1009
803	0.2975
804	0.1232
805	0.2452
806	-0.01757
807	0.132
808	0.3258
809	-0.08665
810	-0.138
811	-0.1117
812	-0.04511
813	0.00476
814	0.1948
815	0.3248
816	0.251
817	0.1952
818	0.1433
819	0.06576
820	0.3463
821	0.2111
822	-0.06794
823	0.02157
824	0.09266
825	0.1303
826	0.07423
827	0.1158
828	0.2185
829	0.2584
830	-0.01999
831	-0.012
832	0.1489
833	0.3569
834	0.1372
835	0.001204
836	0.05416
837	0.2221
838	0.3197
839	-0.03948
840	0.2048
841	0.05644
842	0.02182
843	0.116
844	0.2211
845	0.17
846	0.04461
847	0.1525
848	0.06764
849	-0.08844
850	-0.04616
851	-0.09101
852	0.2315
853	0.1593
854	0.09245
855	0.116
856	0.0994
857	0.1327
858	0.04035
859	0.1735
860	0.06097
861	0.1129
862	0.1617
863	0.3005
864	0.2463
865	0.07738
866	0.06169
867	0.1952
868	0.1294
869	0.3079
870	0.2504
871	0.1017
872	0.1555
873	0.03487
874	0.1802
875	0.2497
876	0.1851
877	0.1783
878	0.1874
879	0.1293
880	0.03605
881	0.07711
882	0.09199
883	0.1591
884	0.3097
885	0.2826
886	0.1166
887	0.07282
888	0.1647
889	0.2174
890	0.1901
891	0.07194
892	0.165
893	0.2364
894	0.1491
895	0.007262
896	0.07769
897	-0.02141
898	0.1488
899	0.237
900	0.2772
901	0.3678
902	0.2057
903	-0.03812
904	0.04369
905	0.08436
906	-0.1093
907	-7.765E-4
908	-0.1343
909	-0.09877
910	0.04059
911	0.1736
912	0.3245
913	0.2995
914	0.2158
915	0.1007
916	0.2993
917	0.1965
918	0.0217
919	-0.06736
920	0.09916
921	-0.1499
922	0.1165
923	-0.04866
924	0.0244
925	0.1832
926	0.1839
927	0.4186
928	0.1456
929	0.007416
930	0.08515
931	0.3366
932	0.3685
933	0.3648
934	0.1336
935	0.03018
936	0.09702
937	0.113
938	0.1775
939	0.2
940	0.2653
941	0.3803
942	0.3445
943	0.2128
944	0.1015
945	0.03838
946	0.1461
947	0.1098
948	0.29
949	0.2671
950	0.1873
951	0.2585
952	-0.01655
953	-0.119
954	0.07393
955	-0.07772
956	6.461E-4
957	-0.01753
958	-0.1077
959	0.08379
960	0.01969
961	-0.1017
962	-0.08847
963	0.1852
964	0.2233
965	0.4677
966	0.3246
967	0.3388
968	-0.167
969	0.06844
970	0.1845
971	0.1632
972	0.2226
973	0.206
974	-0.01642
975	0.05867
976	-0.03406
977	0.1353
978	0.1205
979	0.1291
980	-0.1531
981	0.1
982	0.004698
983	0.08469
984	-0.03391
985	0.2128
986	0.08808
987	0.1477
988	0.08444
989	0.2928
990	0.2804
991	-0.03015
992	-0.03706
993	-0.005622
994	0.03652
995	-0.09311
996	0.07456
997	0.06552
998	0.04718
999	-0.05108
1000	0.03052
1001	0.1444
1002	0.2917
1003	0.166
1004	0.1502
1005	0.1636
1006	0.2922
